x-axis,1,2
second,Volt,Volt
-2.972656E+00,+1.625707E+00,+5.103094E+00
-2.968750E+00,+1.625707E+00,+5.103094E+00
-2.964844E+00,+1.625707E+00,+5.103094E+00
-2.960938E+00,+1.625707E+00,+5.103094E+00
-2.957031E+00,+1.625707E+00,+5.103094E+00
-2.953125E+00,+1.625707E+00,+5.103094E+00
-2.949219E+00,+1.625707E+00,+5.100581E+00
-2.945313E+00,+1.625707E+00,+5.027717E+00
-2.941406E+00,+1.625707E+00,+4.904601E+00
-2.937500E+00,+1.623194E+00,+4.771435E+00
-2.933594E+00,+1.623194E+00,+4.640782E+00
-2.929688E+00,+1.623194E+00,+4.507616E+00
-2.925781E+00,+1.623194E+00,+4.374450E+00
-2.921875E+00,+1.623194E+00,+4.241285E+00
-2.917969E+00,+1.623194E+00,+4.105606E+00
-2.914063E+00,+1.620682E+00,+3.972440E+00
-2.910156E+00,+1.620682E+00,+3.836762E+00
-2.906250E+00,+1.623194E+00,+3.703596E+00
-2.902344E+00,+1.620682E+00,+3.565405E+00
-2.898438E+00,+1.620682E+00,+3.427214E+00
-2.894531E+00,+1.620682E+00,+3.291536E+00
-2.890625E+00,+1.620682E+00,+3.155857E+00
-2.886719E+00,+1.618169E+00,+3.015154E+00
-2.882813E+00,+1.618169E+00,+2.876963E+00
-2.878906E+00,+1.618169E+00,+2.736259E+00
-2.875000E+00,+1.618169E+00,+2.598068E+00
-2.871094E+00,+1.620682E+00,+2.462390E+00
-2.867188E+00,+1.620682E+00,+2.319174E+00
-2.863281E+00,+1.620682E+00,+2.180983E+00
-2.859375E+00,+1.618169E+00,+2.040280E+00
-2.855469E+00,+1.620682E+00,+1.907114E+00
-2.851563E+00,+1.618169E+00,+1.768923E+00
-2.847656E+00,+1.618169E+00,+1.630732E+00
-2.843750E+00,+1.618169E+00,+1.492541E+00
-2.839844E+00,+1.618169E+00,+1.354350E+00
-2.835938E+00,+1.618169E+00,+1.216159E+00
-2.832031E+00,+1.618169E+00,+1.075455E+00
-2.828125E+00,+1.618169E+00,+939.777E-03
-2.824219E+00,+1.615656E+00,+801.586E-03
-2.820313E+00,+1.615656E+00,+663.395E-03
-2.816406E+00,+1.618169E+00,+522.692E-03
-2.812500E+00,+1.615656E+00,+381.988E-03
-2.808594E+00,+1.615656E+00,+241.285E-03
-2.804688E+00,+1.615656E+00,+103.094E-03
-2.800781E+00,+1.618169E+00,-32.585E-03
-2.796875E+00,+1.620682E+00,-170.776E-03
-2.792969E+00,+1.620682E+00,-306.454E-03
-2.789063E+00,+1.620682E+00,-447.158E-03
-2.785156E+00,+1.620682E+00,-585.349E-03
-2.781250E+00,+1.620682E+00,-723.540E-03
-2.777344E+00,+1.620682E+00,-861.731E-03
-2.773438E+00,+1.618169E+00,-999.921E-03
-2.769531E+00,+1.618169E+00,-1.140625E+00
-2.765625E+00,+1.618169E+00,-1.278816E+00
-2.761719E+00,+1.620682E+00,-1.417007E+00
-2.757813E+00,+1.618169E+00,-1.555198E+00
-2.753906E+00,+1.618169E+00,-1.693389E+00
-2.750000E+00,+1.618169E+00,-1.831580E+00
-2.746094E+00,+1.618169E+00,-1.972283E+00
-2.742188E+00,+1.618169E+00,-2.112987E+00
-2.738281E+00,+1.615656E+00,-2.251178E+00
-2.734375E+00,+1.615656E+00,-2.391881E+00
-2.730469E+00,+1.615656E+00,-2.527560E+00
-2.726563E+00,+1.618169E+00,-2.663238E+00
-2.722656E+00,+1.618169E+00,-2.801429E+00
-2.718750E+00,+1.615656E+00,-2.932082E+00
-2.714844E+00,+1.615656E+00,-3.045148E+00
-2.710938E+00,+1.615656E+00,-3.140625E+00
-2.707031E+00,+1.615656E+00,-3.221027E+00
-2.703125E+00,+1.618169E+00,-3.283841E+00
-2.699219E+00,+1.615656E+00,-3.334092E+00
-2.695313E+00,+1.615656E+00,-3.369268E+00
-2.691406E+00,+1.615656E+00,-3.384344E+00
-2.687500E+00,+1.618169E+00,-3.391881E+00
-2.683594E+00,+1.618169E+00,-3.379318E+00
-2.679688E+00,+1.618169E+00,-3.356705E+00
-2.675781E+00,+1.615656E+00,-3.321529E+00
-2.671875E+00,+1.618169E+00,-3.268766E+00
-2.667969E+00,+1.615656E+00,-3.200926E+00
-2.664063E+00,+1.618169E+00,-3.125550E+00
-2.660156E+00,+1.618169E+00,-3.032585E+00
-2.656250E+00,+1.618169E+00,-2.927057E+00
-2.652344E+00,+1.618169E+00,-2.808967E+00
-2.648438E+00,+1.618169E+00,-2.675801E+00
-2.644531E+00,+1.615656E+00,-2.540122E+00
-2.640625E+00,+1.615656E+00,-2.396906E+00
-2.636719E+00,+1.615656E+00,-2.253690E+00
-2.632813E+00,+1.618169E+00,-2.107962E+00
-2.628906E+00,+1.618169E+00,-1.964746E+00
-2.625000E+00,+1.618169E+00,-1.821530E+00
-2.621094E+00,+1.618169E+00,-1.675801E+00
-2.617188E+00,+1.618169E+00,-1.527560E+00
-2.613281E+00,+1.618169E+00,-1.384344E+00
-2.609375E+00,+1.618169E+00,-1.241127E+00
-2.605469E+00,+1.618169E+00,-1.097911E+00
-2.601563E+00,+1.618169E+00,-949.670E-03
-2.597656E+00,+1.618169E+00,-806.454E-03
-2.593750E+00,+1.620682E+00,-663.238E-03
-2.589844E+00,+1.620682E+00,-517.509E-03
-2.585938E+00,+1.620682E+00,-374.293E-03
-2.582031E+00,+1.623194E+00,-228.565E-03
-2.578125E+00,+1.620682E+00,-90.374E-03
-2.574219E+00,+1.615656E+00,+52.842E-03
-2.570313E+00,+1.618169E+00,+196.058E-03
-2.566406E+00,+1.618169E+00,+339.274E-03
-2.562500E+00,+1.618169E+00,+482.491E-03
-2.558594E+00,+1.618169E+00,+630.732E-03
-2.554688E+00,+1.618169E+00,+778.973E-03
-2.550781E+00,+1.618169E+00,+922.189E-03
-2.546875E+00,+1.618169E+00,+1.060380E+00
-2.542969E+00,+1.618169E+00,+1.208621E+00
-2.539063E+00,+1.618169E+00,+1.351837E+00
-2.535156E+00,+1.618169E+00,+1.495053E+00
-2.531250E+00,+1.618169E+00,+1.640782E+00
-2.527344E+00,+1.620682E+00,+1.783998E+00
-2.523438E+00,+1.618169E+00,+1.927214E+00
-2.519531E+00,+1.620682E+00,+2.067918E+00
-2.515625E+00,+1.620682E+00,+2.208621E+00
-2.511719E+00,+1.620682E+00,+2.354350E+00
-2.507813E+00,+1.620682E+00,+2.500078E+00
-2.503906E+00,+1.618169E+00,+2.638269E+00
-2.500000E+00,+1.618169E+00,+2.783998E+00
-2.496094E+00,+1.618169E+00,+2.929727E+00
-2.492188E+00,+1.618169E+00,+3.075455E+00
-2.488281E+00,+1.618169E+00,+3.221184E+00
-2.484375E+00,+1.620682E+00,+3.359375E+00
-2.480469E+00,+1.620682E+00,+3.502591E+00
-2.476563E+00,+1.620682E+00,+3.645807E+00
-2.472656E+00,+1.620682E+00,+3.786511E+00
-2.468750E+00,+1.620682E+00,+3.927214E+00
-2.464844E+00,+1.620682E+00,+4.062893E+00
-2.460938E+00,+1.620682E+00,+4.201083E+00
-2.457031E+00,+1.620682E+00,+4.339274E+00
-2.453125E+00,+1.620682E+00,+4.477465E+00
-2.449219E+00,+1.620682E+00,+4.618169E+00
-2.445313E+00,+1.620682E+00,+4.753847E+00
-2.441406E+00,+1.623194E+00,+4.889526E+00
-2.437500E+00,+1.623194E+00,+5.020179E+00
-2.433594E+00,+1.623194E+00,+5.100581E+00
-2.429688E+00,+1.625707E+00,+5.103094E+00
-2.425781E+00,+1.623194E+00,+5.103094E+00
-2.421875E+00,+1.625707E+00,+5.103094E+00
-2.417969E+00,+1.625707E+00,+5.103094E+00
-2.414063E+00,+1.625707E+00,+5.103094E+00
-2.410156E+00,+1.625707E+00,+5.103094E+00
-2.406250E+00,+1.625707E+00,+5.103094E+00
-2.402344E+00,+1.625707E+00,+5.103094E+00
-2.398438E+00,+1.625707E+00,+5.103094E+00
-2.394531E+00,+1.625707E+00,+5.103094E+00
-2.390625E+00,+1.625707E+00,+5.103094E+00
-2.386719E+00,+1.625707E+00,+5.103094E+00
-2.382813E+00,+1.625707E+00,+5.103094E+00
-2.378906E+00,+1.625707E+00,+5.103094E+00
-2.375000E+00,+1.623194E+00,+5.103094E+00
-2.371094E+00,+1.623194E+00,+5.103094E+00
-2.367188E+00,+1.623194E+00,+5.095556E+00
-2.363281E+00,+1.623194E+00,+5.010129E+00
-2.359375E+00,+1.620682E+00,+4.884501E+00
-2.355469E+00,+1.620682E+00,+4.756360E+00
-2.351563E+00,+1.620682E+00,+4.625707E+00
-2.347656E+00,+1.620682E+00,+4.490028E+00
-2.343750E+00,+1.620682E+00,+4.359375E+00
-2.339844E+00,+1.620682E+00,+4.226209E+00
-2.335938E+00,+1.620682E+00,+4.093043E+00
-2.332031E+00,+1.620682E+00,+3.959877E+00
-2.328125E+00,+1.620682E+00,+3.826712E+00
-2.324219E+00,+1.623194E+00,+3.688521E+00
-2.320313E+00,+1.620682E+00,+3.552842E+00
-2.316406E+00,+1.620682E+00,+3.412139E+00
-2.312500E+00,+1.620682E+00,+3.278973E+00
-2.308594E+00,+1.620682E+00,+3.138269E+00
-2.304688E+00,+1.620682E+00,+3.000078E+00
-2.300781E+00,+1.618169E+00,+2.859375E+00
-2.296875E+00,+1.618169E+00,+2.721184E+00
-2.292969E+00,+1.618169E+00,+2.585506E+00
-2.289063E+00,+1.620682E+00,+2.447315E+00
-2.285156E+00,+1.620682E+00,+2.309124E+00
-2.281250E+00,+1.620682E+00,+2.168420E+00
-2.277344E+00,+1.618169E+00,+2.030229E+00
-2.273438E+00,+1.620682E+00,+1.897063E+00
-2.269531E+00,+1.620682E+00,+1.756360E+00
-2.265625E+00,+1.618169E+00,+1.618169E+00
-2.261719E+00,+1.618169E+00,+1.479978E+00
-2.257813E+00,+1.618169E+00,+1.341787E+00
-2.253906E+00,+1.618169E+00,+1.201084E+00
-2.250000E+00,+1.618169E+00,+1.060380E+00
-2.246094E+00,+1.618169E+00,+924.702E-03
-2.242188E+00,+1.618169E+00,+783.998E-03
-2.238281E+00,+1.618169E+00,+645.807E-03
-2.234375E+00,+1.618169E+00,+502.591E-03
-2.230469E+00,+1.615656E+00,+366.913E-03
-2.226563E+00,+1.615656E+00,+226.209E-03
-2.222656E+00,+1.615656E+00,+90.531E-03
-2.218750E+00,+1.618169E+00,-47.660E-03
-2.214844E+00,+1.620682E+00,-183.339E-03
-2.210938E+00,+1.620682E+00,-319.017E-03
-2.207031E+00,+1.620682E+00,-459.720E-03
-2.203125E+00,+1.618169E+00,-597.911E-03
-2.199219E+00,+1.618169E+00,-736.102E-03
-2.195313E+00,+1.618169E+00,-874.293E-03
-2.191406E+00,+1.618169E+00,-1.012484E+00
-2.187500E+00,+1.618169E+00,-1.153188E+00
-2.183594E+00,+1.618169E+00,-1.293891E+00
-2.179688E+00,+1.618169E+00,-1.434595E+00
-2.175781E+00,+1.618169E+00,-1.572786E+00
-2.171875E+00,+1.618169E+00,-1.710977E+00
-2.167969E+00,+1.618169E+00,-1.849168E+00
-2.164063E+00,+1.618169E+00,-1.989871E+00
-2.160156E+00,+1.618169E+00,-2.128062E+00
-2.156250E+00,+1.615656E+00,-2.266253E+00
-2.152344E+00,+1.615656E+00,-2.404444E+00
-2.148438E+00,+1.615656E+00,-2.542635E+00
-2.144531E+00,+1.618169E+00,-2.675801E+00
-2.140625E+00,+1.618169E+00,-2.813992E+00
-2.136719E+00,+1.618169E+00,-2.939620E+00
-2.132813E+00,+1.618169E+00,-3.047660E+00
-2.128906E+00,+1.618169E+00,-3.138112E+00
-2.125000E+00,+1.618169E+00,-3.210977E+00
-2.121094E+00,+1.618169E+00,-3.273791E+00
-2.117188E+00,+1.618169E+00,-3.319017E+00
-2.113281E+00,+1.618169E+00,-3.346655E+00
-2.109375E+00,+1.618169E+00,-3.364243E+00
-2.105469E+00,+1.618169E+00,-3.364243E+00
-2.101563E+00,+1.618169E+00,-3.349168E+00
-2.097656E+00,+1.618169E+00,-3.326555E+00
-2.093750E+00,+1.618169E+00,-3.283841E+00
-2.089844E+00,+1.615656E+00,-3.228565E+00
-2.085938E+00,+1.618169E+00,-3.158213E+00
-2.082031E+00,+1.618169E+00,-3.077811E+00
-2.078125E+00,+1.618169E+00,-2.982334E+00
-2.074219E+00,+1.618169E+00,-2.871781E+00
-2.070313E+00,+1.618169E+00,-2.751178E+00
-2.066406E+00,+1.618169E+00,-2.620524E+00
-2.062500E+00,+1.615656E+00,-2.479821E+00
-2.058594E+00,+1.618169E+00,-2.336605E+00
-2.054688E+00,+1.618169E+00,-2.190876E+00
-2.050781E+00,+1.618169E+00,-2.045148E+00
-2.046875E+00,+1.618169E+00,-1.901932E+00
-2.042969E+00,+1.618169E+00,-1.756203E+00
-2.039063E+00,+1.618169E+00,-1.612987E+00
-2.035156E+00,+1.618169E+00,-1.467258E+00
-2.031250E+00,+1.618169E+00,-1.326555E+00
-2.027344E+00,+1.618169E+00,-1.183339E+00
-2.023438E+00,+1.618169E+00,-1.035097E+00
-2.019531E+00,+1.618169E+00,-891.881E-03
-2.015625E+00,+1.620682E+00,-746.153E-03
-2.011719E+00,+1.620682E+00,-602.937E-03
-2.007813E+00,+1.620682E+00,-459.720E-03
-2.003906E+00,+1.620682E+00,-313.992E-03
-2.000000E+00,+1.620682E+00,-173.288E-03
-1.996094E+00,+1.618169E+00,-30.072E-03
-1.992188E+00,+1.615656E+00,+113.144E-03
-1.988281E+00,+1.615656E+00,+256.360E-03
-1.984375E+00,+1.618169E+00,+402.089E-03
-1.980469E+00,+1.618169E+00,+545.305E-03
-1.976563E+00,+1.615656E+00,+693.546E-03
-1.972656E+00,+1.618169E+00,+836.762E-03
-1.968750E+00,+1.618169E+00,+977.465E-03
-1.964844E+00,+1.620682E+00,+1.120682E+00
-1.960938E+00,+1.618169E+00,+1.266410E+00
-1.957031E+00,+1.618169E+00,+1.412139E+00
-1.953125E+00,+1.618169E+00,+1.555355E+00
-1.949219E+00,+1.618169E+00,+1.698571E+00
-1.945313E+00,+1.620682E+00,+1.844300E+00
-1.941406E+00,+1.618169E+00,+1.982491E+00
-1.937500E+00,+1.620682E+00,+2.125707E+00
-1.933594E+00,+1.620682E+00,+2.271435E+00
-1.929688E+00,+1.620682E+00,+2.419676E+00
-1.925781E+00,+1.618169E+00,+2.562893E+00
-1.921875E+00,+1.618169E+00,+2.703596E+00
-1.917969E+00,+1.620682E+00,+2.846812E+00
-1.914063E+00,+1.620682E+00,+2.992541E+00
-1.910156E+00,+1.620682E+00,+3.135757E+00
-1.906250E+00,+1.620682E+00,+3.278973E+00
-1.902344E+00,+1.620682E+00,+3.419676E+00
-1.898438E+00,+1.620682E+00,+3.562893E+00
-1.894531E+00,+1.620682E+00,+3.703596E+00
-1.890625E+00,+1.620682E+00,+3.844300E+00
-1.886719E+00,+1.620682E+00,+3.985003E+00
-1.882813E+00,+1.620682E+00,+4.123194E+00
-1.878906E+00,+1.623194E+00,+4.261385E+00
-1.875000E+00,+1.623194E+00,+4.397063E+00
-1.871094E+00,+1.623194E+00,+4.537767E+00
-1.867188E+00,+1.623194E+00,+4.678470E+00
-1.863281E+00,+1.623194E+00,+4.811636E+00
-1.859375E+00,+1.625707E+00,+4.949827E+00
-1.855469E+00,+1.625707E+00,+5.065405E+00
-1.851563E+00,+1.625707E+00,+5.103094E+00
-1.847656E+00,+1.625707E+00,+5.103094E+00
-1.843750E+00,+1.625707E+00,+5.103094E+00
-1.839844E+00,+1.625707E+00,+5.103094E+00
-1.835938E+00,+1.623194E+00,+5.103094E+00
-1.832031E+00,+1.625707E+00,+5.103094E+00
-1.828125E+00,+1.625707E+00,+5.103094E+00
-1.824219E+00,+1.625707E+00,+5.103094E+00
-1.820313E+00,+1.625707E+00,+5.103094E+00
-1.816406E+00,+1.625707E+00,+5.103094E+00
-1.812500E+00,+1.625707E+00,+5.103094E+00
-1.808594E+00,+1.625707E+00,+5.103094E+00
-1.804688E+00,+1.625707E+00,+5.103094E+00
-1.800781E+00,+1.625707E+00,+5.103094E+00
-1.796875E+00,+1.623194E+00,+5.103094E+00
-1.792969E+00,+1.623194E+00,+5.103094E+00
-1.789063E+00,+1.623194E+00,+5.100581E+00
-1.785156E+00,+1.623194E+00,+5.027717E+00
-1.781250E+00,+1.623194E+00,+4.909626E+00
-1.777344E+00,+1.623194E+00,+4.781486E+00
-1.773438E+00,+1.623194E+00,+4.650832E+00
-1.769531E+00,+1.620682E+00,+4.517666E+00
-1.765625E+00,+1.623194E+00,+4.384501E+00
-1.761719E+00,+1.620682E+00,+4.251335E+00
-1.757813E+00,+1.620682E+00,+4.118169E+00
-1.753906E+00,+1.620682E+00,+3.982491E+00
-1.750000E+00,+1.620682E+00,+3.849325E+00
-1.746094E+00,+1.620682E+00,+3.711134E+00
-1.742188E+00,+1.620682E+00,+3.572943E+00
-1.738281E+00,+1.620682E+00,+3.434752E+00
-1.734375E+00,+1.620682E+00,+3.299073E+00
-1.730469E+00,+1.618169E+00,+3.160883E+00
-1.726563E+00,+1.620682E+00,+3.025204E+00
-1.722656E+00,+1.620682E+00,+2.884501E+00
-1.718750E+00,+1.618169E+00,+2.743797E+00
-1.714844E+00,+1.618169E+00,+2.605606E+00
-1.710938E+00,+1.620682E+00,+2.469928E+00
-1.707031E+00,+1.620682E+00,+2.334249E+00
-1.703125E+00,+1.620682E+00,+2.193546E+00
-1.699219E+00,+1.620682E+00,+2.055355E+00
-1.695313E+00,+1.620682E+00,+1.919676E+00
-1.691406E+00,+1.620682E+00,+1.781486E+00
-1.687500E+00,+1.620682E+00,+1.643295E+00
-1.683594E+00,+1.620682E+00,+1.505104E+00
-1.679688E+00,+1.618169E+00,+1.361888E+00
-1.675781E+00,+1.618169E+00,+1.221184E+00
-1.671875E+00,+1.618169E+00,+1.082993E+00
-1.667969E+00,+1.618169E+00,+947.315E-03
-1.664063E+00,+1.618169E+00,+809.124E-03
-1.660156E+00,+1.618169E+00,+668.420E-03
-1.656250E+00,+1.618169E+00,+527.717E-03
-1.652344E+00,+1.618169E+00,+389.526E-03
-1.648438E+00,+1.615656E+00,+251.335E-03
-1.644531E+00,+1.615656E+00,+113.144E-03
-1.640625E+00,+1.618169E+00,-25.047E-03
-1.636719E+00,+1.620682E+00,-158.213E-03
-1.632813E+00,+1.620682E+00,-296.404E-03
-1.628906E+00,+1.620682E+00,-434.595E-03
-1.625000E+00,+1.620682E+00,-572.786E-03
-1.621094E+00,+1.620682E+00,-713.489E-03
-1.617188E+00,+1.620682E+00,-854.193E-03
-1.613281E+00,+1.618169E+00,-992.384E-03
-1.609375E+00,+1.618169E+00,-1.133087E+00
-1.605469E+00,+1.618169E+00,-1.271278E+00
-1.601563E+00,+1.620682E+00,-1.409469E+00
-1.597656E+00,+1.620682E+00,-1.547660E+00
-1.593750E+00,+1.618169E+00,-1.688364E+00
-1.589844E+00,+1.618169E+00,-1.826555E+00
-1.585938E+00,+1.618169E+00,-1.964746E+00
-1.582031E+00,+1.618169E+00,-2.102937E+00
-1.578125E+00,+1.615656E+00,-2.243640E+00
-1.574219E+00,+1.615656E+00,-2.381831E+00
-1.570313E+00,+1.615656E+00,-2.517509E+00
-1.566406E+00,+1.618169E+00,-2.653188E+00
-1.562500E+00,+1.618169E+00,-2.786354E+00
-1.558594E+00,+1.618169E+00,-2.909469E+00
-1.554688E+00,+1.618169E+00,-3.014997E+00
-1.550781E+00,+1.618169E+00,-3.105449E+00
-1.546875E+00,+1.618169E+00,-3.175801E+00
-1.542969E+00,+1.618169E+00,-3.233590E+00
-1.539063E+00,+1.618169E+00,-3.278816E+00
-1.535156E+00,+1.618169E+00,-3.303942E+00
-1.531250E+00,+1.618169E+00,-3.319017E+00
-1.527344E+00,+1.618169E+00,-3.319017E+00
-1.523438E+00,+1.618169E+00,-3.301429E+00
-1.519531E+00,+1.618169E+00,-3.276303E+00
-1.515625E+00,+1.618169E+00,-3.231077E+00
-1.511719E+00,+1.618169E+00,-3.175801E+00
-1.507813E+00,+1.618169E+00,-3.107962E+00
-1.503906E+00,+1.618169E+00,-3.025047E+00
-1.500000E+00,+1.618169E+00,-2.929570E+00
-1.496094E+00,+1.618169E+00,-2.821529E+00
-1.492188E+00,+1.618169E+00,-2.695901E+00
-1.488281E+00,+1.615656E+00,-2.567761E+00
-1.484375E+00,+1.615656E+00,-2.429570E+00
-1.480469E+00,+1.615656E+00,-2.283841E+00
-1.476563E+00,+1.615656E+00,-2.140625E+00
-1.472656E+00,+1.618169E+00,-1.997409E+00
-1.468750E+00,+1.618169E+00,-1.851680E+00
-1.464844E+00,+1.618169E+00,-1.708464E+00
-1.460938E+00,+1.618169E+00,-1.565248E+00
-1.457031E+00,+1.618169E+00,-1.419519E+00
-1.453125E+00,+1.618169E+00,-1.276303E+00
-1.449219E+00,+1.618169E+00,-1.133087E+00
-1.445313E+00,+1.618169E+00,-984.846E-03
-1.441406E+00,+1.618169E+00,-841.630E-03
-1.437500E+00,+1.620682E+00,-698.414E-03
-1.433594E+00,+1.620682E+00,-550.173E-03
-1.429688E+00,+1.620682E+00,-404.444E-03
-1.425781E+00,+1.620682E+00,-258.715E-03
-1.421875E+00,+1.623194E+00,-120.524E-03
-1.417969E+00,+1.615656E+00,+20.179E-03
-1.414063E+00,+1.615656E+00,+163.395E-03
-1.410156E+00,+1.615656E+00,+309.124E-03
-1.406250E+00,+1.618169E+00,+449.827E-03
-1.402344E+00,+1.618169E+00,+598.068E-03
-1.398438E+00,+1.615656E+00,+741.285E-03
-1.394531E+00,+1.618169E+00,+887.013E-03
-1.390625E+00,+1.618169E+00,+1.025204E+00
-1.386719E+00,+1.618169E+00,+1.173445E+00
-1.382813E+00,+1.618169E+00,+1.319174E+00
-1.378906E+00,+1.618169E+00,+1.462390E+00
-1.375000E+00,+1.618169E+00,+1.605606E+00
-1.371094E+00,+1.620682E+00,+1.751335E+00
-1.367188E+00,+1.620682E+00,+1.899576E+00
-1.363281E+00,+1.620682E+00,+2.037767E+00
-1.359375E+00,+1.618169E+00,+2.178470E+00
-1.355469E+00,+1.620682E+00,+2.324199E+00
-1.351563E+00,+1.620682E+00,+2.469928E+00
-1.347656E+00,+1.618169E+00,+2.610631E+00
-1.343750E+00,+1.620682E+00,+2.753847E+00
-1.339844E+00,+1.618169E+00,+2.899576E+00
-1.335938E+00,+1.620682E+00,+3.045305E+00
-1.332031E+00,+1.620682E+00,+3.186008E+00
-1.328125E+00,+1.620682E+00,+3.326712E+00
-1.324219E+00,+1.618169E+00,+3.469928E+00
-1.320313E+00,+1.620682E+00,+3.610631E+00
-1.316406E+00,+1.620682E+00,+3.751335E+00
-1.312500E+00,+1.620682E+00,+3.892038E+00
-1.308594E+00,+1.620682E+00,+4.035254E+00
-1.304688E+00,+1.620682E+00,+4.173445E+00
-1.300781E+00,+1.620682E+00,+4.314149E+00
-1.296875E+00,+1.620682E+00,+4.447315E+00
-1.292969E+00,+1.620682E+00,+4.588018E+00
-1.289063E+00,+1.620682E+00,+4.723697E+00
-1.285156E+00,+1.620682E+00,+4.856862E+00
-1.281250E+00,+1.623194E+00,+4.987516E+00
-1.277344E+00,+1.623194E+00,+5.085506E+00
-1.273438E+00,+1.623194E+00,+5.103094E+00
-1.269531E+00,+1.623194E+00,+5.103094E+00
-1.265625E+00,+1.623194E+00,+5.103094E+00
-1.261719E+00,+1.623194E+00,+5.103094E+00
-1.257813E+00,+1.623194E+00,+5.103094E+00
-1.253906E+00,+1.623194E+00,+5.103094E+00
-1.250000E+00,+1.623194E+00,+5.103094E+00
-1.246094E+00,+1.623194E+00,+5.103094E+00
-1.242188E+00,+1.623194E+00,+5.103094E+00
-1.238281E+00,+1.623194E+00,+5.103094E+00
-1.234375E+00,+1.623194E+00,+5.103094E+00
-1.230469E+00,+1.623194E+00,+5.103094E+00
-1.226563E+00,+1.623194E+00,+5.103094E+00
-1.222656E+00,+1.623194E+00,+5.103094E+00
-1.218750E+00,+1.623194E+00,+5.103094E+00
-1.214844E+00,+1.623194E+00,+5.093043E+00
-1.210938E+00,+1.623194E+00,+5.012641E+00
-1.207031E+00,+1.623194E+00,+4.899576E+00
-1.203125E+00,+1.623194E+00,+4.771435E+00
-1.199219E+00,+1.620682E+00,+4.643295E+00
-1.195313E+00,+1.620682E+00,+4.510129E+00
-1.191406E+00,+1.620682E+00,+4.376963E+00
-1.187500E+00,+1.620682E+00,+4.243797E+00
-1.183594E+00,+1.620682E+00,+4.108119E+00
-1.179688E+00,+1.618169E+00,+3.972440E+00
-1.175781E+00,+1.618169E+00,+3.836762E+00
-1.171875E+00,+1.620682E+00,+3.703596E+00
-1.167969E+00,+1.620682E+00,+3.565405E+00
-1.164063E+00,+1.620682E+00,+3.429727E+00
-1.160156E+00,+1.618169E+00,+3.291536E+00
-1.156250E+00,+1.618169E+00,+3.155857E+00
-1.152344E+00,+1.620682E+00,+3.017666E+00
-1.148438E+00,+1.618169E+00,+2.876963E+00
-1.144531E+00,+1.618169E+00,+2.736259E+00
-1.140625E+00,+1.618169E+00,+2.600581E+00
-1.136719E+00,+1.620682E+00,+2.464903E+00
-1.132813E+00,+1.620682E+00,+2.324199E+00
-1.128906E+00,+1.620682E+00,+2.186008E+00
-1.125000E+00,+1.618169E+00,+2.047817E+00
-1.121094E+00,+1.618169E+00,+1.912139E+00
-1.117188E+00,+1.618169E+00,+1.768923E+00
-1.113281E+00,+1.620682E+00,+1.633244E+00
-1.109375E+00,+1.618169E+00,+1.495053E+00
-1.105469E+00,+1.618169E+00,+1.356862E+00
-1.101563E+00,+1.618169E+00,+1.216159E+00
-1.097656E+00,+1.618169E+00,+1.075455E+00
-1.093750E+00,+1.618169E+00,+939.777E-03
-1.089844E+00,+1.618169E+00,+804.099E-03
-1.085938E+00,+1.618169E+00,+665.908E-03
-1.082031E+00,+1.618169E+00,+522.692E-03
-1.078125E+00,+1.618169E+00,+384.501E-03
-1.074219E+00,+1.618169E+00,+246.310E-03
-1.070313E+00,+1.615656E+00,+105.606E-03
-1.066406E+00,+1.618169E+00,-30.072E-03
-1.062500E+00,+1.623194E+00,-165.751E-03
-1.058594E+00,+1.620682E+00,-303.942E-03
-1.054688E+00,+1.620682E+00,-444.645E-03
-1.050781E+00,+1.620682E+00,-582.836E-03
-1.046875E+00,+1.620682E+00,-721.027E-03
-1.042969E+00,+1.620682E+00,-859.218E-03
-1.039063E+00,+1.618169E+00,-997.409E-03
-1.035156E+00,+1.620682E+00,-1.140625E+00
-1.031250E+00,+1.618169E+00,-1.278816E+00
-1.027344E+00,+1.620682E+00,-1.417007E+00
-1.023438E+00,+1.620682E+00,-1.555198E+00
-1.019531E+00,+1.620682E+00,-1.693389E+00
-1.015625E+00,+1.618169E+00,-1.831580E+00
-1.011719E+00,+1.618169E+00,-1.969771E+00
-1.007813E+00,+1.618169E+00,-2.107962E+00
-1.003906E+00,+1.618169E+00,-2.246153E+00
-1.000000E+00,+1.618169E+00,-2.386856E+00
-996.094E-03,+1.618169E+00,-2.525047E+00
-992.188E-03,+1.620682E+00,-2.660725E+00
-988.281E-03,+1.620682E+00,-2.783841E+00
-984.375E-03,+1.620682E+00,-2.894394E+00
-980.469E-03,+1.618169E+00,-2.987359E+00
-976.563E-03,+1.618169E+00,-3.067761E+00
-972.656E-03,+1.618169E+00,-3.133087E+00
-968.750E-03,+1.618169E+00,-3.180826E+00
-964.844E-03,+1.618169E+00,-3.216002E+00
-960.938E-03,+1.618169E+00,-3.233590E+00
-957.031E-03,+1.618169E+00,-3.243640E+00
-953.125E-03,+1.618169E+00,-3.231077E+00
-949.219E-03,+1.618169E+00,-3.213489E+00
-945.313E-03,+1.618169E+00,-3.178313E+00
-941.406E-03,+1.620682E+00,-3.130575E+00
-937.500E-03,+1.620682E+00,-3.067761E+00
